"","year","day","depth","temp","oxygen","pH"
"1229",2005,165,-235,9.21159851115964,132.401710901722,7.68574190964381
"1230",2005,165,-230,9.29339224203211,135.835866759526,7.6915876122689
"1231",2005,165,-225,9.375386811531,139.364182840253,7.69764021587957
"1232",2005,165,-220,9.45701099274519,143.005519279658,7.70397562480835
"1233",2005,165,-215,9.53818707391203,146.734605516629,7.71053528648206
"1234",2005,165,-210,9.6192574524452,150.488604340339,7.71714619068613
"1235",2005,165,-205,9.70057793437486,154.203479525927,7.72363167406367
"1236",2005,165,-200,9.78250432573116,157.815194848533,7.72981507325777
"1237",2005,165,-195,9.8653872132944,161.285895809575,7.73559339380406
"1238",2005,165,-190,9.94954632339451,164.732535571429,7.74129923165029
"1239",2005,165,-185,10.0352900809204,168.328759588075,7.74742470081009
"1240",2005,165,-180,10.1229268937881,172.248298456394,7.75446215486811
"1241",2005,165,-175,10.2127651664297,176.664539723957,7.76290305944616
"1242",2005,165,-170,10.3051123393446,181.655952167256,7.77299318853743
"1243",2005,165,-165,10.4002735794758,187.077126681717,7.78439882147264
"1244",2005,165,-160,10.498553726144,192.750393131491,7.79670273180989
"1245",2005,165,-155,10.6002576186703,198.498081380727,7.80948769310728
"1246",2005,165,-150,10.7056286138462,204.144814583132,7.8223404130629
"1247",2005,165,-145,10.813424154354,209.570640276126,7.83494267994747
"1248",2005,165,-140,10.9208747408489,214.71256071632,7.84707398789603
"1249",2005,165,-135,11.0251411839649,219.510177588155,7.85851829036408
"1250",2005,165,-130,11.1233842943358,223.903092576072,7.86905954080706
"1251",2005,165,-125,11.2129912846618,227.837790638455,7.87850418823837
"1252",2005,165,-120,11.2930287693491,231.311815375463,7.88682554886886
"1253",2005,165,-115,11.3633184884684,234.345668379163,7.89407196902452
"1254",2005,165,-110,11.4236857960182,236.959961115435,7.90029215411518
"1255",2005,165,-105,11.4739564985923,239.175317507682,7.90553484241214
"1256",2005,165,-100,11.5144413966579,241.025710768193,7.90988398599
"1257",2005,165,-95,11.5468584462262,242.583845579697,7.91352570583992
"1258",2005,165,-90,11.5731793595894,243.929411178938,7.91666454735854
"1259",2005,165,-85,11.5953758490402,245.14209680266,7.91950505594253
"1260",2005,165,-80,11.6154043856413,246.300417015897,7.92224862927448
"1261",2005,165,-75,11.6346857568384,247.441600187922,7.92498603230742
"1262",2005,165,-70,11.6539760728369,248.551646698601,7.92767075669529
"1263",2005,165,-65,11.6739900268275,249.613364836566,7.9302477403912
"1264",2005,165,-60,11.6954423120009,250.609562890447,7.93266192134825
"1265",2005,165,-55,11.7189088919594,251.523271332154,7.93486007535973
"1266",2005,165,-50,11.7436598534794,252.33961206915,7.93680627800986
"1267",2005,165,-45,11.7682487669822,253.044854550344,7.93847409703632
"1268",2005,165,-40,11.7912218294436,253.625280033634,7.93983719785752
"1269",2005,165,-35,11.8111252566373,254.067170136737,7.94086924669105
"1270",2005,165,-30,11.8269513230194,254.365344520716,7.94156287213153
"1271",2005,165,-25,11.8392938808242,254.545278769352,7.94197878736183
"1272",2005,165,-20,11.8491061018395,254.639326229481,7.94219298057941
"1273",2005,165,-15,11.8573411578532,254.679840247938,7.94228143998169
"1274",2005,165,-10,11.8649456772894,254.698952071281,7.94231963211992
"1275",2006,165,-250,10.93361077811,179.43544755802,7.79208006083917
"1276",2006,165,-245,11.0348182699165,183.056101398465,7.79990719256702
"1277",2006,165,-240,11.1339434875509,186.616837391337,7.80750781022263
"1278",2006,165,-235,11.2329137776277,190.213803328383,7.81505557948439
"1279",2006,165,-230,11.333886053708,193.952275947179,7.82274124131908
"1280",2006,165,-225,11.4390172293525,197.9375319853,7.8307555366935
"1281",2006,165,-220,11.5502616158667,202.265533821834,7.83927254472783
"1282",2006,165,-215,11.6660290409259,206.869291103038,7.84817484905789
"1283",2006,165,-210,11.7817120588695,211.543098506484,7.85709689518596
"1284",2006,165,-205,11.8926069217821,216.076823346768,7.86566520879426
"1285",2006,165,-200,11.9940098817481,220.260332938484,7.87350631556504
"1286",2006,165,-195,12.0820408585142,223.912651200761,7.88030448526159
"1287",2006,165,-190,12.1576899649829,227.025199613583,7.88608541762123
"1288",2006,165,-185,12.2237308330954,229.652533566009,7.89099984784483
"1289",2006,165,-180,12.2829397733576,231.849303264302,7.89519869891683
