"","year","day","depth","temp","oxygen","pH"
"1381",2009,165,-210,11.9924528043767,237.258908270999,7.9435756029452
"1382",2009,165,-205,12.0967504268721,241.605079338757,7.95322915053448
"1383",2009,165,-200,12.2001136865188,245.859893233086,7.96263317101752
"1384",2009,165,-195,12.302216783242,249.983474563731,7.97170751310177
"1385",2009,165,-190,12.4031833115345,253.935921765026,7.98038722316002
"1386",2009,165,-185,12.5033014391912,257.677323685584,7.98861291311956
"1387",2009,165,-180,12.6028595811698,261.167769159619,7.99632520326626
"1388",2009,165,-175,12.7021454000809,264.367375766794,8.00346478531791
"1389",2009,165,-170,12.8012383905235,267.244214703639,8.00999211558219
"1390",2009,165,-165,12.8997270566129,269.785116774184,8.01591426764236
"1391",2009,165,-160,12.9971291502343,271.979616061059,8.02124503267871
"1392",2009,165,-155,13.0929624232732,273.817246646893,8.0259982018715
"1393",2009,165,-150,13.1867255009921,275.288849430011,8.03018792545228
"1394",2009,165,-145,13.2774547550934,276.416848522619,8.03383703122934
"1395",2009,165,-140,13.3637115403286,277.256123302231,8.03697726418625
"1396",2009,165,-135,13.4440355315551,277.863034412898,8.03964077628874
"1397",2009,165,-130,13.5169664036304,278.293942498672,8.04185971950251
"1398",2009,165,-125,13.5812707665462,278.601391317608,8.04366733944116
"1399",2009,165,-120,13.6373985861836,278.809611790495,8.04510499416226
"1400",2009,165,-115,13.6865567320456,278.930104262729,8.0462176894002
"1401",2009,165,-110,13.7299556960725,278.974308152914,8.04705044834665
"1402",2009,165,-105,13.7688057908928,278.953663165627,8.04764829070812
"1403",2009,165,-100,13.8041251815414,278.87991545383,8.04805250154694
"1404",2009,165,-95,13.8363745382753,278.765700296233,8.04829353027248
"1405",2009,165,-90,13.8659139967643,278.62381331007,8.04839987227065
"1406",2009,165,-85,13.8931036926781,278.467050112575,8.04840002292734
"1407",2009,165,-80,13.918295826446,278.308106465689,8.04832237741466
"1408",2009,165,-75,13.9415636985363,278.156168516513,8.04819180869029
"1409",2009,165,-70,13.9626345498204,278.016067675453,8.04802881934159
"1410",2009,165,-65,13.9812140576885,277.892364002881,8.04785363963173
"1411",2009,165,-60,13.9970078995305,277.789617559165,8.04768649982387
"1412",2009,165,-55,14.0097677717209,277.71177138195,8.04754609506822
"1413",2009,165,-50,14.0196785523805,277.656960406316,8.04743667032815
"1414",2009,165,-45,14.0271628003971,277.620132742675,8.04735454195164
"1415",2009,165,-40,14.0326455205572,277.596203706824,8.04729594469573
"1416",2009,165,-35,14.0365517162707,277.580088649422,8.04725711332002
"1417",2009,165,-30,14.0392737286809,277.567530141494,8.04723434284337
"1418",2009,165,-25,14.0410866247635,277.557240896354,8.0472241446461
"1419",2009,165,-20,14.0422391606264,277.548599989088,8.04722307864998
"1420",2009,165,-15,14.0429800923774,277.540986494778,8.04722770477679
"1421",2009,165,-10,14.0435564684556,277.533783751055,8.04723460656385
"1422",2010,165,-250,12.5590162800945,255.364443598044,7.98781024972809
"1423",2010,165,-245,12.6821823346503,259.230781409341,7.99681445606839
"1424",2010,165,-240,12.8026205470413,262.846824401157,8.00518957908216
"1425",2010,165,-235,12.9198672108756,266.198775910435,8.01292088583473
"1426",2010,165,-230,13.0334488353744,269.273073236734,8.01999476334771
"1427",2010,165,-225,13.1428919297585,272.05615367961,8.02639759864265
"1428",2010,165,-220,13.2477478013027,274.534988212317,8.03211730295177
"1429",2010,165,-215,13.3480015939859,276.705884316634,8.0371684532495
"1430",2010,165,-210,13.4440077591553,278.573097260576,8.04158832596147
"1431",2010,165,-205,13.5361325353339,280.141135981498,8.04541492201125
"1432",2010,165,-200,13.624742161045,281.414509416756,8.04868624232242
"1433",2010,165,-195,13.7101591324561,282.40090454063,8.05144358993975
"1434",2010,165,-190,13.7924473053496,283.126799466585,8.05374779273433
"1435",2010,165,-185,13.8715758185148,283.625553832784,8.05566682878636
"1436",2010,165,-180,13.9475136684912,283.930537612356,8.05726868691454
"1437",2010,165,-175,14.020229697548,284.075097921861,8.05862129613156
"1438",2010,165,-170,14.0896500627721,284.086257662525,8.0597760376507
"1439",2010,165,-165,14.1556002428693,283.976123276886,8.06074526261527
"1440",2010,165,-160,14.2178912086881,283.754651730551,8.06153569789566
"1441",2010,165,-155,14.2763339310767,283.431799989128,8.06215407036225
"1442",2010,165,-150,14.3307522778051,283.017768490589,8.06260737536841
"1443",2010,165,-145,14.381281810356,282.528641930142,8.06290909698264
"1444",2010,165,-140,14.4283783901717,281.986551731827,8.06307938715003
"1445",2010,165,-135,14.4725124972662,281.413905293917,8.06313870213927
"1446",2010,165,-130,14.5141546116531,280.833110014687,8.06310749821902
"1447",2010,165,-125,14.553776140885,280.26413298832,8.06300507491763
"1448",2010,165,-120,14.5918553727958,279.708839659488,8.06284215131307
"1449",2010,165,-115,14.6288736888673,279.160956252768,8.06262558837229
"1450",2010,165,-110,14.6653124853869,278.614170039543,8.06236222859784
"1451",2010,165,-105,14.7016529751971,278.062172101908,8.06205891484999
"1452",2010,165,-100,14.7381797941488,277.502737018863,8.06172287333094
"1453",2010,165,-95,14.7746072319132,276.94548717952,8.06136244246656
"1454",2010,165,-90,14.810546726045,276.402181521609,8.06098616125315
"1455",2010,165,-85,14.845609714099,275.88457898286,8.06060256868698
"1456",2010,165,-80,14.8794077488413,275.404334829816,8.06022017535496
"1457",2010,165,-75,14.911556432372,274.969460596961,8.05984649333952
"1458",2010,165,-70,14.9416763912125,274.583446669183,8.05948779577685
"1459",2010,165,-65,14.9693885649632,274.249501711902,8.05915027860255
"1460",2010,165,-60,14.9943138932247,273.970834390538,8.05884013775226
"1461",2010,165,-55,15.0161021642841,273.749883220342,8.05856327146161
"1462",2010,165,-50,15.0346747222795,273.581837208614,8.05832277568377
"1463",2010,165,-45,15.0501019102475,273.457907658999,8.05812020879871
"1464",2010,165,-40,15.0624556045254,273.369264941842,8.05795711336367
"1465",2010,165,-35,15.0718076857719,273.307079466564,8.05783503185313
"1466",2010,165,-30,15.0783325645272,273.263448939875,8.05775354175766
"1467",2010,165,-25,15.0825727858103,273.23380053788,8.05770516527522
"1468",2010,165,-20,15.0851534868927,273.21430841474,8.05768084172431
"1469",2010,165,-15,15.086699805046,273.201146724618,8.05767151042342
"1470",2010,165,-10,15.0878325860797,273.190515885463,8.05766817289111
"1471",2011,165,-250,10.3914908481159,161.828270875136,7.75436089682427
"1472",2011,165,-245,10.4887288922853,166.531187105842,7.76571381994373
"1473",2011,165,-240,10.5937057633209,171.7280414178,7.77792940532332
"1474",2011,165,-235,10.7062427304074,177.405715397085,7.79086261020517
"1475",2011,165,-230,10.8260196701197,183.542238848426,7.80434371303928
"1476",2011,165,-225,10.9527164590326,190.115641576554,7.81820299227561
"1477",2011,165,-220,11.0858494022205,197.095224177316,7.83226214078289
"1478",2011,165,-215,11.222073155934,204.297571582355,7.84619264850023
"1479",2011,165,-210,11.3556063723136,211.409268150698,7.85953814378196
"1480",2011,165,-205,11.4805899536032,218.112749015607,7.87183817402665
"1481",2011,165,-200,11.5911648020469,224.09044931034,7.88263228663288
"1482",2011,165,-195,11.6825571087478,229.080260122915,7.89155201923464
"1483",2011,165,-190,11.7564101752741,233.147973251587,7.89877283055887
"1484",2011,165,-185,11.8167173205996,236.479461390906,7.90466936930172
"1485",2011,165,-180,11.8674753930545,239.260777578039,7.9096165833113
"1486",2011,165,-175,11.9126772607133,241.6778149556,7.91398907109116
"1487",2011,165,-170,11.9552144893976,243.872225229234,7.91806477053155
"1488",2011,165,-165,11.9953810848053,245.881311101211,7.9218936332872
"1489",2011,165,-160,12.0330967415678,247.727338475858,7.92549275796352
"1490",2011,165,-155,12.0682811543168,249.4325732575,7.92887924316591
"1491",2011,165,-150,12.1008546092444,251.018764576667,7.93206960136964
"1492",2011,165,-145,12.1307516894293,252.495172138277,7.93506617941533
"1493",2011,165,-140,12.1579216695906,253.858221373217,7.93785676737836
"1494",2011,165,-135,12.1823144949779,255.103751952854,7.94042849095966
"1495",2011,165,-130,12.2038801108405,256.227603548555,7.94276847586015
"1496",2011,165,-125,12.2226181241258,257.226454520916,7.94486520214557
"1497",2011,165,-120,12.2388965215457,258.103204446393,7.94671719626801
"1498",2011,165,-115,12.2532489279762,258.863550207016,7.94832750193355
"1499",2011,165,-110,12.2662097610145,259.513202072337,7.94969918446727
"1500",2011,165,-105,12.2783132956537,260.057871651825,7.95083531535781
"1501",2011,165,-100,12.2899409943604,260.504706389998,7.95174557090622
"1502",2011,165,-95,12.3010309511257,260.865019646362,7.95245879053888
"1503",2011,165,-90,12.311441306068,261.150876031487,7.95300726942198
"1504",2011,165,-85,12.3210301993057,261.374340155941,7.9534233027217
"1505",2011,165,-80,12.3296606544208,261.547420024029,7.95373895130782
"1506",2011,165,-75,12.3373673341268,261.680134099295,7.95397804123284
"1507",2011,165,-70,12.3443978712953,261.780032219366,7.95415418077245
"1508",2011,165,-65,12.3510131692807,261.854510398159,7.95428034151768
"1509",2011,165,-60,12.3574741314378,261.910964649594,7.95436949505955
"1510",2011,165,-55,12.3640080017855,261.956386263049,7.95443403198195
"1511",2011,165,-50,12.3705251853246,261.993956811413,7.95448087378475
"1512",2011,165,-45,12.3767622419173,262.024767529411,7.95451394115793
"1513",2011,165,-40,12.3824539424394,262.049888140749,7.95453712391105
"1514",2011,165,-35,12.3873350616137,262.070388366757,7.95455431182707
"1515",2011,165,-30,12.3912316514774,262.087281490733,7.95456876253679
"1516",2011,165,-25,12.3942974960997,262.10137815471,7.95458146392306
"1517",2011,165,-20,12.3967599073732,262.11344353745,7.95459289464289
"1518",2011,165,-15,12.3988461971901,262.124242817714,7.95460353335327
"1519",2011,165,-10,12.4007821169852,262.134535921438,7.9546138554253
"1520",2012,165,-250,10.4301457276215,137.721580859144,7.68244470364
"1521",2012,165,-245,10.4995793304818,141.475496741967,7.69140860475749
"1522",2012,165,-240,10.5703282431075,145.194899632771,7.7002920537999
"1523",2012,165,-235,10.6423889420165,148.904468930755,7.70917075540487
"1524",2012,165,-230,10.7158141298216,152.632316288407,7.71813306820544
"1525",2012,165,-225,10.7906565091358,156.406553358214,7.72726735083465
"1526",2012,165,-220,10.8670009029675,160.256756939829,7.73666351297257
"1527",2012,165,-215,10.9454940738531,164.238136272821,7.74643859953888
"1528",2012,165,-210,11.0272611403694,168.427720440092,7.75673275456829
"1529",2012,165,-205,11.1134424887733,172.903234948063,7.76768685934951
"1530",2012,165,-200,11.2051785053222,177.742405303152,7.77944179517125
"1531",2012,165,-195,11.3031560647617,182.99874368699,7.7920839106333
"1532",2012,165,-190,11.4053805129122,188.582593410862,7.80537711272385
"1533",2012,165,-185,11.5088751898018,194.351867749354,7.81896722671758
"1534",2012,165,-180,11.6106619606404,200.164401235384,7.83249990054901
"1535",2012,165,-175,11.7077659111681,205.878135328435,7.84562107636057
"1536",2012,165,-170,11.7981032199236,211.380597141958,7.85805810107348
"1537",2012,165,-165,11.8816918200859,216.629095281982,7.86973032503649
"1538",2012,165,-160,11.9588525098241,221.590993938879,7.88058476648832
"1539",2012,165,-155,12.0299060873071,226.233657303017,7.89056844366771
"1540",2012,165,-150,12.0951803426415,230.525708383383,7.89963138585366
"1541",2012,165,-145,12.1551720475729,234.466193406074,7.90779639335941
"1542",2012,165,-140,12.2105516212772,238.085421836783,7.91516104683025
"1543",2012,165,-135,12.2619974082433,241.415130003388,7.92182633990478
"1544",2012,165,-130,12.3101877529598,244.487054233767,7.92789326622163
"1545",2012,165,-125,12.3557211235613,247.329396652628,7.9334546170605
"1546",2012,165,-120,12.3986034826123,249.944143427696,7.93854234037162
"1547",2012,165,-115,12.4385743786559,252.321492991904,7.94316102652934
"1548",2012,165,-110,12.475372085214,254.451587363695,7.94731513497839
"1549",2012,165,-105,12.5087351395013,256.324582147625,7.95100915094612
"1550",2012,165,-100,12.5386846478469,257.945191613837,7.95427518790796
"1551",2012,165,-95,12.5660615592988,259.360370374309,7.95722551961475
"1552",2012,165,-90,12.5918546674274,260.624690359592,7.95998687534322
"1553",2012,165,-85,12.6170527658032,261.79272350024,7.9626859843701
"1554",2012,165,-80,12.6426247312657,262.917865473728,7.96544623804666
"1555",2012,165,-75,12.6688394271489,264.012170181503,7.96827370963208
"1556",2012,165,-70,12.695097138712,265.036394571499,7.97102890387602
"1557",2012,165,-65,12.7207440288394,265.948099203162,7.97356325494059
"1558",2012,165,-60,12.7451262604151,266.704844635938,7.97572819698793
"1559",2012,165,-55,12.7676188594023,267.269391378391,7.97739093288851
"1560",2012,165,-50,12.7878685430899,267.65344763032,7.97856709809371
"1561",2012,165,-45,12.8056711019992,267.89557850529,7.97935377093659
"1562",2012,165,-40,12.8208238607169,268.034625492971,7.97984886785344
"1563",2012,165,-35,12.8331241504875,268.109429824305,7.98015030468111
"1564",2012,165,-30,12.8425272757676,268.152693513,7.98034177352166
"1565",2012,165,-25,12.8495557452771,268.175075657136,7.98045589602726
"1566",2012,165,-20,12.8548593219879,268.182289949881,7.9805138360167
"1567",2012,165,-15,12.8590877688723,268.180050084404,7.98053675730883
"1568",2012,165,-10,12.8628863883889,268.174030530332,7.98054567843639
"1569",2013,165,-250,9.92697548770896,128.938148215141,7.66995956509747
"1570",2013,165,-245,10.0045394572799,131.458417484877,7.67627910292921
"1571",2013,165,-240,10.082317492769,134.176116289443,7.68304453300758
"1572",2013,165,-235,10.1602937986414,137.017101336368,7.69010049341714
"1573",2013,165,-230,10.238435411409,139.898134231219,7.69727251995443
"1574",2013,165,-225,10.316709367584,142.73597657956,7.70438614841596
"1575",2013,165,-220,10.3951231539227,145.457211561746,7.71128766197552
"1576",2013,165,-215,10.4743919256539,148.16024873295,7.71818631478642
"1577",2013,165,-210,10.5558332471116,151.089766383994,7.72560034328894
"1578",2013,165,-205,10.6407839097095,154.495111262113,7.73405784570505
"1579",2013,165,-200,10.7305807048616,158.625630114544,7.74408692025671
"1580",2013,165,-195,10.8263884695507,163.678907451409,7.75610434290383
"1581",2013,165,-190,10.9283553063028,169.546467335632,7.76986866184768
"1582",2013,165,-185,11.0362569781488,176.00775108169,7.78489737494484
"1583",2013,165,-180,11.1498686889243,182.842031673405,7.80070761803223
"1584",2013,165,-175,11.2689644786651,189.828739107677,7.81681688907615
"1585",2013,165,-170,11.3929963740796,196.79074753915,7.83284288410964
"1586",2013,165,-165,11.5206568928714,203.653399642343,7.84863962893083
"1587",2013,165,-160,11.6505291067209,210.356803910124,7.86409520469833
"1588",2013,165,-155,11.7811960873083,216.841068835359,7.87909769257072
"1589",2013,165,-150,11.9112213084692,223.045611426615,7.89353228575647
"1590",2013,165,-145,12.0386946019449,228.893136851069,7.90721438128104
"1591",2013,165,-140,12.1612190795412,234.28917699999,7.9198876528284
"1592",2013,165,-135,12.2763756390425,239.138479971981,7.93129250061103
"1593",2013,165,-130,12.3817451782331,243.345793865644,7.94116932484139
"1594",2013,165,-125,12.4752077096039,246.832209052809,7.94930288321555
"1595",2013,165,-120,12.5568620140359,249.640039364006,7.95580696767747
"1596",2013,165,-115,12.6278045187433,251.866105508267,7.96094331702867
"1597",2013,165,-110,12.6891364255395,253.607489057094,7.96497437812409
"1598",2013,165,-105,12.7419590088815,254.961257371382,7.96816255634148
"1599",2013,165,-100,12.7874513873521,256.009249943544,7.97072581073864
"1600",2013,165,-95,12.8270185355685,256.789124306719,7.97275314434121
"1601",2013,165,-90,12.862106157396,257.330570538188,7.97431030517412
"1602",2013,165,-85,12.8941599566999,257.663278715233,7.97546304126231
"1603",2013,165,-80,12.9246070115398,257.817074292124,7.97627690163208
"1604",2013,165,-75,12.9542197586398,257.826540819234,7.976810441103
"1605",2013,165,-70,12.9829583545226,257.732165701536,7.9771135360698
"1606",2013,165,-65,13.0107323413389,257.574804221852,7.97723552216183
"1607",2013,165,-60,13.0374512612394,257.395311663003,7.97722573500842
"1608",2013,165,-55,13.0629821672999,257.231827261976,7.97713203713451
"1609",2013,165,-50,13.0867921582764,257.0969238185,7.97698842457181
"1610",2013,165,-45,13.1081288835814,256.98914618566,7.97682128500107
"1611",2013,165,-40,13.126237734343,256.906894859333,7.9766569278079
"1612",2013,165,-35,13.1403641154248,256.848570310615,7.97652166208174
"1613",2013,165,-30,13.1500793524056,256.81198504916,7.9764347699744
"1614",2013,165,-25,13.1561249921751,256.792840503676,7.97639030335371
"1615",2013,165,-20,13.1595051248501,256.78636447451,7.97637665358545
"1616",2013,165,-15,13.1612238405476,256.78778476201,7.97638221203535
"1617",2013,165,-10,13.1622783364751,256.792361926869,7.97639544976049
"1618",2014,165,-250,10.4295739162178,128.152718426222,7.66626284635197
"1619",2014,165,-245,10.5018175720089,131.330544397461,7.67379883263333
"1620",2014,165,-240,10.5761802335242,134.683989706951,7.68175430067428
"1621",2014,165,-235,10.6512873622443,138.144959995122,7.68992955116738
"1622",2014,165,-230,10.7256124715485,141.637994815433,7.69810500939629
"1623",2014,165,-225,10.7976290748163,145.087633721344,7.7060611006447
"1624",2014,165,-220,10.8659567174925,148.423879680714,7.71359325522064
"1625",2014,165,-215,10.9317697451414,151.672316941484,7.72075941316178
"1626",2014,165,-210,10.998417299738,154.939894169618,7.72784097825681
"1627",2014,165,-205,11.0693179361925,158.336156937642,7.73512648658269
"1628",2014,165,-200,11.1478902094153,161.970650818083,7.74290447421634
"1629",2014,165,-195,11.2368133613491,165.931437954512,7.75141536344384
"1630",2014,165,-190,11.3343952143447,170.17955298474,7.76061508868573
"1631",2014,165,-185,11.4373427281558,174.629511657562,7.77035540173406
"1632",2014,165,-180,11.5423604582921,179.195759857726,7.78048789791497
"1633",2014,165,-175,11.6461573987666,183.792897954052,7.79086444157304
"1634",2014,165,-170,11.746670638937,188.378270720363,7.80141133212356
"1635",2014,165,-165,11.8447338857686,193.010040995338,7.81223043347478
"1636",2014,165,-160,11.9415982517821,197.760899603753,7.82344890855762
"1637",2014,165,-155,12.0385148494976,202.703537370386,7.83519392030303
"1638",2014,165,-150,12.1366649678697,207.905652108281,7.84758139189502
"1639",2014,165,-145,12.2355423949829,213.314270170784,7.86045560352173
"1640",2014,165,-140,12.3329068240752,218.752414563952,7.8733816919778
"1641",2014,165,-135,12.426438803856,224.037448749628,7.88591205388257
"1642",2014,165,-130,12.5138188830347,228.986736189651,7.89759908585542
"1643",2014,165,-125,12.5930731450132,233.441320232837,7.90805645882316
"1644",2014,165,-120,12.6647907750307,237.417896523183,7.91735236331203
"1645",2014,165,-115,12.730713430644,241.012140948398,7.92575935990046
"1646",2014,165,-110,12.7925882849849,244.320107384845,7.93355098725403
"1647",2014,165,-105,12.8521622066795,247.43782928349,7.94100072215318
"1648",2014,165,-100,12.9108557606436,250.439452558124,7.94831572624481
"1649",2014,165,-95,12.9691427780291,253.335618878513,7.95551075522398
"1650",2014,165,-90,13.0273263628496,256.125518017096,7.96256586768414
"1651",2014,165,-85,13.0857096191186,258.808339746315,7.96946112221879
"1652",2014,165,-80,13.1445731055585,261.382527136559,7.97617432325441
"1653",2014,165,-75,13.2034049813639,263.820278915429,7.982604047993
"1654",2014,165,-70,13.2607101949042,266.061229780603,7.98855056834729
"1655",2014,165,-65,13.3149324292386,268.042985317239,7.9938080306831
"1656",2014,165,-60,13.3645153674262,269.703151110497,7.99817058136625
"1657",2014,165,-55,13.4080153929218,270.987561447645,8.00145912543981
"1658",2014,165,-50,13.4450497503606,271.919508291171,8.00374645030983
"1659",2014,165,-45,13.4758177640738,272.564783546906,8.00524354771301
"1660",2014,165,-40,13.500524748393,272.989616474307,8.00616283160361
"1661",2014,165,-35,13.5193760254663,273.260235966057,8.0067167145444
"1662",2014,165,-30,13.532762395994,273.434167738845,8.00708459138317
"1663",2014,165,-25,13.5417406231147,273.537688676384,8.00732730655995
"1664",2014,165,-20,13.5475168809598,273.590064877847,8.00747910731788
"1665",2014,165,-15,13.5512973436608,273.610562442408,8.00757424090005
"1666",2014,165,-10,13.5542799051667,273.618315210713,8.00764671944802
"1667",2015,165,-250,9.50907559636467,158.419311792089,7.75053408381367
"1668",2015,165,-245,9.59048347853147,161.24350746961,7.75694232364259
"1669",2015,165,-240,9.67159786735108,164.111308640752,7.7634805523747
"1670",2015,165,-235,9.75264652836773,167.022980119196,7.77015266202963
"1671",2015,165,-230,9.83391196929564,169.978436839356,7.77696124970422
"1672",2015,165,-225,9.91567669784904,172.977593735645,7.78390891249534
"1673",2015,165,-220,9.99822038326863,176.02046188069,7.79099716523354
"1674",2015,165,-215,10.0817730363008,179.108734264833,7.79820858872969
"1675",2015,165,-210,10.1665223954552,182.245535625884,7.80550964604133
"1676",2015,165,-205,10.2526548500394,185.434036398714,7.81286628579598
"1677",2015,165,-200,10.3403567893609,188.677407018189,7.82024445662117
"1678",2015,165,-195,10.4303429210311,191.9945055462,7.8276624368776
"1679",2015,165,-190,10.5264518001873,195.496948055288,7.83544792087159
"1680",2015,165,-185,10.6336659697627,199.330319635782,7.84404191447883
"1681",2015,165,-180,10.7569696907804,203.640256394129,7.85388559375116
"1682",2015,165,-175,10.9013367898561,208.572116729654,7.86541926290216
"1683",2015,165,-170,11.0688539836034,214.194419887864,7.87884199606
"1684",2015,165,-165,11.254798375929,220.394450288488,7.89378389580206
"1685",2015,165,-160,11.4534657985945,227.033376227789,7.90979307532426
"1686",2015,165,-155,11.6591520833615,233.97236600203,7.92641764782251
"1687",2015,165,-150,11.8661981332778,241.070659408334,7.94320573807093
"1688",2015,165,-145,12.0700341374094,248.140888140558,7.95970575066672
"1689",2015,165,-140,12.267209647369,254.947788882171,7.97546637775635
"1690",2015,165,-135,12.45432530276,261.253912376222,7.99003632461016
"1691",2015,165,-130,12.6279817431855,266.821809365762,8.00296429649846
"1692",2015,165,-125,12.7849887462239,271.44382058325,8.01385458800689
"1693",2015,165,-120,12.9237074298542,275.133262478588,8.02272384327468
"1694",2015,165,-115,13.0431964562738,278.002810954967,8.02977411516693
"1695",2015,165,-110,13.1425178260312,280.165617436346,8.03520834388953
"1696",2015,165,-105,13.2207345991281,281.734829794338,8.03922947691883
"1697",2015,165,-100,13.2780451291897,282.81978926244,8.04204825263795
"1698",2015,165,-95,13.3179416974636,283.518792538905,8.04389801387567
"1699",2015,165,-90,13.3445105883465,283.928144630165,8.04501617978341
"1700",2015,165,-85,13.3618380862348,284.144150542649,8.04564016951264
"1701",2015,165,-80,13.3739664712567,284.262045755164,8.04600480460151
"1702",2015,165,-75,13.3833914051638,284.339475050879,8.04625360825371
"1703",2015,165,-70,13.3906895027159,284.387440607062,8.04641682052769
"1704",2015,165,-65,13.3963178000371,284.414038231724,8.0465176226428
"1705",2015,165,-60,13.4007333332516,284.427363732875,8.04657919581838
"1706",2015,165,-55,13.4043670970594,284.435023998208,8.04662334441361
"1707",2015,165,-50,13.407404955382,284.440023654844,8.0466589122521
"1708",2015,165,-45,13.4098982723097,284.442842133881,8.04668763189277
"1709",2015,165,-40,13.4118970278374,284.443932880415,8.04671116271474
"1710",2015,165,-35,13.4134512022296,284.443749337393,8.04673116408741
"1711",2015,165,-30,13.4146171745127,284.442693991196,8.04674906411077
"1712",2015,165,-25,13.4154742985271,284.440986368178,8.04676546051006
"1713",2015,165,-20,13.4161070825924,284.438804946978,8.046780764713
"1714",2015,165,-15,13.4166000350283,284.436328206231,8.04679538814733
"1715",2015,165,-10,13.4170370840191,284.433733399349,8.04680973941641
"1716",2016,165,-250,10.9241136400048,210.699724723983,7.87453126157135
"1717",2016,165,-245,11.0207267230423,216.478627398471,7.88659218236613
"1718",2016,165,-240,11.1194068207617,222.158085581293,7.89811951360932
"1719",2016,165,-235,11.2183009478929,227.635348019731,7.9089762861317
"1720",2016,165,-230,11.3153724193847,232.801272860673,7.91902031226508
"1721",2016,165,-225,11.4085845501858,237.546718251005,7.92810940434124
"1722",2016,165,-220,11.4960113596437,241.768141854426,7.93611078092612
"1723",2016,165,-215,11.5776636171623,245.459963697588,7.94305622066341
"1724",2016,165,-210,11.6552007679224,248.699995143227,7.94911758543226
"1725",2016,165,-205,11.7303348778579,251.568709153744,7.95447120814571
"1726",2016,165,-200,11.8047780129024,254.14657869154,7.95929342171681
"1727",2016,165,-195,11.8799021845877,256.503836949653,7.96374184465606
"1728",2016,165,-190,11.955068726233,258.650171276019,7.96786344070458
"1729",2016,165,-185,12.0289026383767,260.57309645499,7.97166465059307
"1730",2016,165,-180,12.100027815701,262.260093971218,7.97515185419306
"1731",2016,165,-175,12.1670701466055,263.698691347728,7.97833144934512
"1732",2016,165,-170,12.2292071637554,264.889154527329,7.98121480576788
"1733",2016,165,-165,12.2869175223235,265.861794620895,7.98382501998084
"1734",2016,165,-160,12.340867370564,266.651252278694,7.98618687834746
"1735",2016,165,-155,12.3917228567314,267.292168150995,7.98832516723121
"1736",2016,165,-150,12.4401336805822,267.81889598141,7.99026442732793
"1737",2016,165,-145,12.4863520134158,268.258855533213,7.99202326202057
"1738",2016,165,-140,12.5302215218244,268.632341133603,7.99361417344275
"1739",2016,165,-135,12.5715672281415,268.95932190307,7.99504938526547
"1740",2016,165,-130,12.610214154701,269.259766962104,7.99634112115978
"1741",2016,165,-125,12.6460026490309,269.550896698935,7.9974994424206
"1742",2016,165,-120,12.678886737646,269.829541998644,7.99851837030329
"1743",2016,165,-115,12.7088715616453,270.083365816414,7.9993847138248
"1744",2016,165,-110,12.7359625067557,270.29998723097,8.00008524748527
"1745",2016,165,-105,12.7601649907407,270.467030619353,8.00060675722311
"1746",2016,165,-100,12.7815187616536,270.57779795096,8.00094828604919
"1747",2016,165,-95,12.8001631730483,270.642064095171,8.00114443950083
"1748",2016,165,-90,12.8162555406161,270.672574525328,8.00123623620485
"1749",2016,165,-85,12.8299531800485,270.682074714776,8.00126469478808
"1750",2016,165,-80,12.8414157444422,270.683160632243,8.00127034320351
"1751",2016,165,-75,12.8508850396966,270.683173606613,8.00127646368638
"1752",2016,165,-70,12.8587048070632,270.682934999756,8.0012849399529
"1753",2016,165,-65,12.8652251395353,270.682859904825,8.00129632234617
"1754",2016,165,-60,12.8707961301057,270.683363414974,8.00131116120926
"1755",2016,165,-55,12.8757430675508,270.684811523473,8.00132988470512
"1756",2016,165,-50,12.8801577558333,270.687108041024,8.00135177090153
"1757",2016,165,-45,12.8840038890634,270.68990318521,8.00137546682518
"1758",2016,165,-40,12.8872438430132,270.692844563969,8.00139961300887
"1759",2016,165,-35,12.8898399948807,270.695579788901,8.00142284999974
"1760",2016,165,-30,12.8917885624656,270.69784334175,8.00144415797427
"1761",2016,165,-25,12.8932072685574,270.699681612324,8.00146373655116
"1762",2016,165,-20,12.8942410960133,270.701210968089,8.00148205893523
"1763",2016,165,-15,12.8950350276905,270.702547776511,8.0014995983313
"1764",2016,165,-10,12.8957330511635,270.703807606213,8.00151682469571
"1765",2017,165,-250,10.195954842452,161.560305923767,7.75960967145972
"1766",2017,165,-245,10.2735174521473,164.953620101709,7.76767380060987
"1767",2017,165,-240,10.3497743155417,168.348532233314,7.77562927264482
"1768",2017,165,-235,10.4257419192837,171.779265615597,7.78358034622314
"1769",2017,165,-230,10.5025384312257,175.284896050083,7.79164540768128
"1770",2017,165,-225,10.5812820192199,178.904499338298,7.79994284335569
"1771",2017,165,-220,10.6630543636063,182.675477151858,7.80858576134923
"1772",2017,165,-215,10.7482988034087,186.605942613458,7.81759492818406
"1773",2017,165,-210,10.836915283906,190.679076707039,7.82691250378734
"1774",2017,165,-205,10.9287864068897,194.877264657952,7.83647813920105
"1775",2017,165,-200,11.0237947741512,199.182891691544,7.84623148546718
"1776",2017,165,-195,11.1218168073789,203.577358070626,7.85611379657857
"1777",2017,165,-190,11.2226923864674,208.036240158343,7.8660758044774
"1778",2017,165,-185,11.3262480092982,212.532981540846,7.87607171203656
"1779",2017,165,-180,11.4323101536556,217.041022601191,7.88605572734176
"1780",2017,165,-175,11.540704234695,221.533780231794,7.89598200617915
