"","year","day","depth","temp","oxygen","pH"
"1445",2010,165,-135,11.9663147033755,235.347804768765,7.92150632370104
"1446",2010,165,-130,12.0801457165492,242.681584634299,7.93804252800474
"1447",2010,165,-125,12.1876041377593,249.400274988519,7.9531226069127
"1448",2010,165,-120,12.2877879755786,255.436415604008,7.96662555181549
"1449",2010,165,-115,12.3800319695871,260.766110125828,7.97853516639387
"1450",2010,165,-110,12.4636719923266,265.36567068978,7.98883575594592
"1451",2010,165,-105,12.5380443265048,269.211435799364,7.99751167153782
"1452",2010,165,-100,12.6029247820247,272.307999174324,8.00459630863219
"1453",2010,165,-95,12.659364407846,274.741933887904,8.01026535952917
"1454",2010,165,-90,12.7086442203417,276.61459657866,8.0147201773142
"1455",2010,165,-85,12.7520452358849,278.027343885144,8.01816211507274
"1456",2010,165,-80,12.7908326222671,279.080897680059,8.02079140451935
"1457",2010,165,-75,12.8257145170542,279.853669715685,8.0227688645373
"1458",2010,165,-70,12.8567078936602,280.396389304905,8.02420641049459
"1459",2010,165,-65,12.8837866580457,280.758060827154,8.02521291050943
"1460",2010,165,-60,12.9069247161716,280.987688661869,8.02589723269999
"1461",2010,165,-55,12.9261230571741,281.132109481065,8.02636371394032
"1462",2010,165,-50,12.9416376070909,281.217755089128,8.02667403800657
"1463",2010,165,-45,12.9538641722726,281.259861424884,8.02686648551648
"1464",2010,165,-40,12.9631999985343,281.273549214008,8.02697909625318
"1465",2010,165,-35,12.9700423321028,281.273939061958,8.02704990971129
"1466",2010,165,-30,12.9747981858189,281.273298931345,8.02711011850325
"1467",2010,165,-25,12.9779096396412,281.273654344561,8.02716633144848
"1468",2010,165,-20,12.9798266409581,281.274732896854,8.02721964190683
"1469",2010,165,-15,12.9809991371579,281.276262183471,8.02727114323813
"1470",2010,165,-10,12.981873986816,281.277971669673,8.02732192129648
"1471",2011,165,-250,10.1565653000085,215.616344540638,7.87658552359464
"1472",2011,165,-245,10.2579159327945,219.66986986289,7.88616879847816
"1473",2011,165,-240,10.363669372388,223.666983157965,7.89550059149667
"1474",2011,165,-235,10.4733163843442,227.589319417348,7.90455324749724
"1475",2011,165,-230,10.5862456699928,231.417655951459,7.91329868247252
"1476",2011,165,-225,10.7018459306636,235.132770070719,7.92170881241511
"1477",2011,165,-220,10.8194928194528,238.715091057722,7.92975566441028
"1478",2011,165,-215,10.9383337133653,242.138959521757,7.93741320908535
"1479",2011,165,-210,11.0573216673453,245.373533034607,7.94465707152516
"1480",2011,165,-205,11.1754035341634,248.387803741148,7.95146292961985
"1481",2011,165,-200,11.2915261665905,251.150763786254,7.95780646125957
"1482",2011,165,-195,11.4048397595153,253.637951607153,7.96367269376362
"1483",2011,165,-190,11.515696831819,255.863612645972,7.96910193588104
"1484",2011,165,-185,11.6248902068351,257.856167281625,7.97415474103683
"1485",2011,165,-180,11.7332133691652,259.644057181551,7.97889169306032
"1486",2011,165,-175,11.8414568461293,261.255735099953,7.98337334753669
"1487",2011,165,-170,11.9495929108647,262.722721401483,7.98765244514313
"1488",2011,165,-165,12.0556638809215,264.083771796565,7.99176329411163
"1489",2011,165,-160,12.1574339652788,265.378684616333,7.99573754654002
"1490",2011,165,-155,12.2526673729159,266.647258191923,7.99960685452612
"1491",2011,165,-150,12.3391769858126,267.92749610256,8.00339987479196
"1492",2011,165,-145,12.4159520184649,269.214026236702,8.00707287160559
"1493",2011,165,-140,12.4831904978742,270.45690313581,8.01050771793635
"1494",2011,165,-135,12.541145621551,271.604147002486,8.01358289151584
"1495",2011,165,-130,12.5900705870058,272.603778039331,8.01617687007566
"1496",2011,165,-125,12.6303216201386,273.411325845686,8.01818856938333
"1497",2011,165,-120,12.6630191892238,274.038023106579,8.0196685101495
"1498",2011,165,-115,12.689627396241,274.520148825268,8.02073538068463
"1499",2011,165,-110,12.7116119877538,274.894101873264,8.02150819553997
"1500",2011,165,-105,12.7304384362209,275.196273690136,8.02210594387986
"1501",2011,165,-100,12.7472784877493,275.455091756717,8.02262041063223
"1502",2011,165,-95,12.7624516742483,275.675877017249,8.02306445067206
"1503",2011,165,-90,12.7761238454659,275.859783549823,8.02343668519794
"1504",2011,165,-85,12.7884608511499,276.007965432535,8.02373573540843
"1505",2011,165,-80,12.7996288608005,276.121633610759,8.02396037734792
"1506",2011,165,-75,12.8098052822582,276.203997744649,8.0241148294282
"1507",2011,165,-70,12.8191814679165,276.260747503418,8.02421006296079
"1508",2011,165,-65,12.8279496390749,276.297727089288,8.02425747004032
"1509",2011,165,-60,12.8363020170326,276.320780704477,8.02426844276139
"1510",2011,165,-55,12.8444018621601,276.335456259427,8.02425412449316
"1511",2011,165,-50,12.8521398224298,276.344512637583,8.02422331732466
"1512",2011,165,-45,12.8592569672028,276.349178422274,8.02418353871731
"1513",2011,165,-40,12.8654928265734,276.350666448989,8.02414229291279
"1514",2011,165,-35,12.8705869349895,276.35018954507,8.02410708407211
"1515",2011,165,-30,12.8743821247879,276.348767216921,8.02408350137848
"1516",2011,165,-25,12.8770921203221,276.346724850351,8.02407025826996
"1517",2011,165,-20,12.8790138568612,276.344232102795,8.02406452558721
"1518",2011,165,-15,12.8804442696744,276.341458631688,8.02406347417088
"1519",2011,165,-10,12.8816782556202,276.338572929796,8.02406429428335
"1520",2012,165,-250,10.2942544638144,122.726257355496,7.62797818502455
"1521",2012,165,-245,10.3885750195896,125.930684966987,7.63420369196312
"1522",2012,165,-240,10.4845547685454,129.318927196155,7.64079571256142
"1523",2012,165,-235,10.5818174957906,132.902337217775,7.64777363539258
"1524",2012,165,-230,10.6799478334882,136.690756712901,7.65515323345073
"1525",2012,165,-225,10.7785304138015,140.694027362587,7.66295027972998
"1526",2012,165,-220,10.8771548295313,144.920323263557,7.67117784281852
"1527",2012,165,-215,10.9754974587892,149.348644477175,7.67980167829397
"1528",2012,165,-210,11.073308556457,153.933156406734,7.68874726611136
"1529",2012,165,-205,11.1703407353402,158.627231808227,7.69793880074941
"1530",2012,165,-200,11.2663466082441,163.384243437646,7.70730047668687
"1531",2012,165,-195,11.3611312677362,168.168896157669,7.7167822846582
"1532",2012,165,-190,11.4548101094229,173.012899462794,7.7264867438435
"1533",2012,165,-185,11.5476121653431,177.97250069082,7.73657223104033
"1534",2012,165,-180,11.6397666381997,183.103984031525,7.74719720693566
"1535",2012,165,-175,11.73150225023,188.463528716681,7.75851987632304
"1536",2012,165,-170,11.8229147828965,194.078273008309,7.77062764051517
"1537",2012,165,-165,11.9137864600952,199.906858382181,7.7834409018941
"1538",2012,165,-160,12.0038543217563,205.898055857228,7.79685599812545
"1539",2012,165,-155,12.0928554078103,212.00063645238,7.81076926687482
"1540",2012,165,-150,12.1805172979625,218.162259405769,7.82507337950171
"1541",2012,165,-145,12.2663389365301,224.303714358773,7.83957239982096
"1542",2012,165,-140,12.3495843195378,230.318179453359,7.85397933753926
"1543",2012,165,-135,12.4295067199107,236.097572635664,7.86800304663077
"1544",2012,165,-130,12.505359410574,241.533811851821,7.88135238106962
"1545",2012,165,-125,12.576417089585,246.527615522809,7.89375824301816
"1546",2012,165,-120,12.642113382013,251.044982094227,7.90511508334433
"1547",2012,165,-115,12.7019533728198,255.08126250177,7.91539089090553
"1548",2012,165,-110,12.7554424889644,258.63194815814,7.92455400650192
"1549",2012,165,-105,12.8020865208769,261.692541540583,7.93257280084597
"1550",2012,165,-100,12.8417807487902,264.270401719338,7.93944769822808
"1551",2012,165,-95,12.8755505140902,266.407288344701,7.94527212281414
"1552",2012,165,-90,12.9046249452402,268.151164619453,7.95015626969684
"1553",2012,165,-85,12.9302331707034,269.549993746373,7.95421033396887
"1554",2012,165,-80,12.9535889494796,270.651619327047,7.95754404348091
"1555",2012,165,-75,12.975365849912,271.499681339043,7.9602507039263
"1556",2012,165,-70,12.9955671707607,272.132603895332,7.9624032443546
"1557",2012,165,-65,13.0141544453037,272.588486100703,7.96407332411676
"1558",2012,165,-60,13.0310892068193,272.905427059945,7.96533260256375
"1559",2012,165,-55,13.0463295366528,273.120263061759,7.96625199901006
"1560",2012,165,-50,13.0598010227275,273.257943368527,7.96689546672585
"1561",2012,165,-45,13.0714114242804,273.336894997502,7.96732313681013
"1562",2012,165,-40,13.081068317079,273.375477847551,7.96759510102914
"1563",2012,165,-35,13.0886792811674,273.392051681332,7.96777145074257
"1564",2012,165,-30,13.0942533746849,273.401744133395,7.96790263015102
"1565",2012,165,-25,13.0981640137992,273.408077852771,7.96800444524218
"1566",2012,165,-20,13.100866359671,273.41197186956,7.96808493080001
"1567",2012,165,-15,13.1028155734612,273.414345213864,7.96815212160844
"1568",2012,165,-10,13.1044636917258,273.416110606798,7.968213997294
"1569",2013,165,-250,9.50856559026841,142.814797186493,7.69611865121484
"1570",2013,165,-245,9.57902662488477,145.901659116486,7.70397375346321
"1571",2013,165,-240,9.64885917788193,149.01922456063,7.71192071694748
"1572",2013,165,-235,9.71916844222252,152.18144915288,7.72001541504924
"1573",2013,165,-230,9.79116228420466,155.403353959754,7.7283196837731
"1574",2013,165,-225,9.86604857012646,158.699960047771,7.73689535912368
"1575",2013,165,-220,9.94494426181491,162.084603417743,7.74579668745141
"1576",2013,165,-215,10.0273759665902,165.541140202105,7.75494513571103
"1577",2013,165,-210,10.1115164882998,169.028331532142,7.76414914121128
"1578",2013,165,-205,10.1954954214719,172.504137582469,7.77321353369583
"1579",2013,165,-200,10.2774423606345,175.926518527701,7.78194314290838
"1580",2013,165,-195,10.3561600829866,179.282149402884,7.79023620520249
"1581",2013,165,-190,10.434431769216,182.727490853464,7.7985432527827
"1582",2013,165,-185,10.5164982681515,186.481180908586,7.80751707475246
"1583",2013,165,-180,10.6066026178101,190.761950978045,7.81781076397324
"1584",2013,165,-175,10.7089831736052,195.788009262522,7.83007594188098
"1585",2013,165,-170,10.8265826551625,201.632796537155,7.84455709921768
"1586",2013,165,-165,10.9592878618554,208.028301363667,7.86053845768641
"1587",2013,165,-160,11.1065452318288,214.657308691154,7.87716586324118
"1588",2013,165,-155,11.2678012032273,221.202603468712,7.89358516183596
"1589",2013,165,-150,11.4423524266222,227.352984855736,7.90895878772751
"1590",2013,165,-145,11.6258754759432,232.942603870386,7.92285008244355
"1591",2013,165,-140,11.8103268937052,237.954976733371,7.93523436432616
"1592",2013,165,-135,11.9874934392458,242.380436731129,7.94610575444373
"1593",2013,165,-130,12.1491618719026,246.209317150096,7.95545837386463
"1594",2013,165,-125,12.2880997508341,249.441435393173,7.96330904782057
"1595",2013,165,-120,12.4043499967667,252.146959994023,7.96984301613082
"1596",2013,165,-115,12.501226821754,254.427692146999,7.97532124449775
"1597",2013,165,-110,12.5820600938024,256.385584436045,7.98000506103745
"1598",2013,165,-105,12.6501793207781,258.122569799647,7.98415574878708
"1599",2013,165,-100,12.7085280895017,259.719529409532,7.98798628487122
"1600",2013,165,-95,12.7589302799931,261.196265087896,7.9915694922056
"1601",2013,165,-90,12.8030078524238,262.561564047594,7.99495291930681
"1602",2013,165,-85,12.8423827669653,263.824213501482,7.99818411469143
"1603",2013,165,-80,12.8786551211349,264.992602742494,8.00130869786102
"1604",2013,165,-75,12.9126566055756,266.061135368978,8.00430448921058
"1605",2013,165,-70,12.9442654702343,267.006861503115,8.0070651838761
"1606",2013,165,-65,12.973300554768,267.805749946511,8.00947923502515
"1607",2013,165,-60,12.999580698834,268.433769500768,8.01143509582532
"1608",2013,165,-55,13.0229296942646,268.871156140279,8.01283627790449
"1609",2013,165,-50,13.0432179482605,269.138313204772,8.01372803982851
"1610",2013,165,-45,13.0603414452234,269.277683305699,8.01423341472613
"1611",2013,165,-40,13.0741964327616,269.331935853765,8.0144762360798
"1612",2013,165,-35,13.0846791650754,269.343739928625,8.01458033643708
"1613",2013,165,-30,13.091842305512,269.347909182261,8.01464736413875
"1614",2013,165,-25,13.0963001058925,269.351052281758,8.01469931492847
"1615",2013,165,-20,13.0987928123685,269.353450007587,8.01474031421222
"1616",2013,165,-15,13.1000606710914,269.355383140218,8.01477448739597
"1617",2013,165,-10,13.1008388465476,269.357130532609,8.01480593156549
"1618",2014,165,-250,9.73975211564462,141.729052158107,7.68203691190262
"1619",2014,165,-245,9.82857850878605,145.485970881333,7.69087669661442
"1620",2014,165,-240,9.92459674176973,149.378832046371,7.70003637133644
"1621",2014,165,-235,10.025144281244,153.325003836203,7.70929225471858
"1622",2014,165,-230,10.1272198316045,157.236949742166,7.71840888535682
"1623",2014,165,-225,10.2278220972468,161.0271332556,7.72715080184717
"1624",2014,165,-220,10.3241151908133,164.613965400294,7.73529969332933
"1625",2014,165,-215,10.4161570072609,168.019908023104,7.74293729407978
"1626",2014,165,-210,10.506468799578,171.35599716299,7.75040075447653
"1627",2014,165,-205,10.5976504437034,174.736095879694,7.75803537700839
"1628",2014,165,-200,10.6923018155761,178.274067232959,7.76618646416415
"1629",2014,165,-195,10.7926578258435,182.069405865957,7.77514994274878
"1630",2014,165,-190,10.8987954135009,186.136648656391,7.78492979036426
"1631",2014,165,-185,11.0100012442625,190.459220000938,7.79542306955908
"1632",2014,165,-180,11.1255607969763,195.020497570224,7.80652668231213
"1633",2014,165,-175,11.2447576876217,199.803753919386,7.81813734220999
"1634",2014,165,-170,11.3663600925639,204.763177058563,7.83009963631136
"1635",2014,165,-165,11.4879204588947,209.784355433959,7.8421352046912
"1636",2014,165,-160,11.6068160458758,214.742992224562,7.85394797063859
"1637",2014,165,-155,11.7204241127691,219.514790609361,7.86524185744258
"1638",2014,165,-150,11.8261805170026,223.978100214555,7.87572758443977
"1639",2014,165,-145,11.9229373206156,228.075230189188,7.88528011832261
"1640",2014,165,-140,12.0110018934114,231.814215206325,7.89394320821114
"1641",2014,165,-135,12.090748025809,235.206089668617,7.90176830649821
"1642",2014,165,-130,12.1625495082273,238.261887978715,7.90880686557668
"1643",2014,165,-125,12.2269350336211,240.998022887511,7.91512321091284
"1644",2014,165,-120,12.2855823285514,243.470802573341,7.92087715765595
"1645",2014,165,-115,12.3406857706951,245.754473782207,7.9262714569068
"1646",2014,165,-110,12.3944422103505,247.923369111644,7.93150906525178
"1647",2014,165,-105,12.4490478890509,250.051801680912,7.93679288127054
"1648",2014,165,-100,12.5060467049202,252.193211993614,7.942263644457
"1649",2014,165,-95,12.5650898545551,254.340480990724,7.9478817466616
"1650",2014,165,-90,12.6254872184106,256.475568738497,7.95357505714155
"1651",2014,165,-85,12.6865486769416,258.580435303186,7.95927144515409
"1652",2014,165,-80,12.7475785366808,260.636493624333,7.96489729999445
"1653",2014,165,-75,12.8076851974706,262.605926774583,7.9703269947227
"1654",2014,165,-70,12.8657339777638,264.427057371546,7.97537036055638
"1655",2014,165,-65,12.9205750492546,266.036721252845,7.97983320701605
"1656",2014,165,-60,12.9710585836375,267.371754256105,7.98352134362228
"1657",2014,165,-55,13.0161050909756,268.377164016556,7.98626537590964
"1658",2014,165,-50,13.0552971841113,269.074880196329,7.9881293170112
"1659",2014,165,-45,13.0885807624235,269.529038498156,7.98930524754577
"1660",2014,165,-40,13.1159054637595,269.804208953936,7.98998656603459
"1661",2014,165,-35,13.1372209364459,269.964961178152,7.99036666967959
"1662",2014,165,-30,13.1527254915627,270.06596006286,7.99060765021804
"1663",2014,165,-25,13.1635102660792,270.126307503656,7.99075919682999
"1664",2014,165,-20,13.1708667055634,270.157126713995,7.99084578079024
"1665",2014,165,-15,13.1760862555834,270.16954090733,7.99089187337356
"1666",2014,165,-10,13.1804514961507,270.174596938128,7.99092177786357
"1667",2015,165,-250,10.6494298599065,108.173236664557,7.57582241004317
"1668",2015,165,-245,10.7479005583984,110.843120323069,7.57973777610876
"1669",2015,165,-240,10.8472673653018,113.658980096103,7.58403411841234
"1670",2015,165,-235,10.947071801366,116.614584046624,7.58872101181715
"1671",2015,165,-230,11.0468142605121,119.702451216488,7.59380596937307
"1672",2015,165,-225,11.1459951366612,122.915100647551,7.59929650412998
"1673",2015,165,-220,11.2441677167625,126.246386800728,7.6052030877164
"1674",2015,165,-215,11.3418106401088,129.713527011115,7.61158795146831
"1675",2015,165,-210,11.4401902604374,133.353626469038,7.61855738763484
"1676",2015,165,-205,11.540598072952,137.204425125114,7.62621909475643
"1677",2015,165,-200,11.6443255728567,141.303662929961,7.63468077137351
"1678",2015,165,-195,11.7526204879066,145.700393448021,7.64407816942998
"1679",2015,165,-190,11.8664717571014,150.510565530725,7.65471291540858
"1680",2015,165,-185,11.9867735481128,155.874625829504,7.66694738089774
"1681",2015,165,-180,12.1144198862811,161.933057787632,7.68114402871546
"1682",2015,165,-175,12.2503014499178,168.826041503108,7.6976644468826
"1683",2015,165,-170,12.3943828235223,176.609824066368,7.71662817462725
"1684",2015,165,-165,12.5444442826532,185.142685994201,7.73758384860242
"1685",2015,165,-160,12.6979513417198,194.25438061798,7.75999783781707
"1686",2015,165,-155,12.8523695151318,203.774661269077,7.78333651128016
"1687",2015,165,-150,13.0051418190988,213.529316629267,7.80706004011136
"1688",2015,165,-145,13.153167531748,223.248317449172,7.8304788044049
"1689",2015,165,-140,13.2927871798461,232.563170897202,7.85274925731495
"1690",2015,165,-135,13.4203157886061,241.100890238906,7.87302082673111
"1691",2015,165,-130,13.532068383241,248.488488739832,7.89044294054294
"1692",2015,165,-125,13.624878201079,254.404816699112,7.90428795723869
"1693",2015,165,-120,13.6994224651701,258.913240352699,7.9147401079782
"1694",2015,165,-115,13.7581068071163,262.250019563528,7.92239363806752
"1695",2015,165,-110,13.8033451304467,264.65224163981,7.92784475508441
"1696",2015,165,-105,13.83755118464,266.356963132453,7.9316895830976
"1697",2015,165,-100,13.862973641366,267.56828154713,7.93443475924729
"1698",2015,165,-95,13.8813822174723,268.394667401668,7.93632728434712
"1699",2015,165,-90,13.8944602585485,268.927346532641,7.93756733826833
"1700",2015,165,-85,13.9038911101843,269.257544776626,7.93835510088213
"1701",2015,165,-80,13.9113391823629,269.475502940626,7.9388886361397
"1702",2015,165,-75,13.9178033551622,269.636840989643,7.93929163973312
"1703",2015,165,-70,13.9234567179013,269.754221282753,7.93959553107865
"1704",2015,165,-65,13.9284209036645,269.837629427539,7.93982597972233
"1705",2015,165,-60,13.9328175455362,269.897051031583,7.94000865521021
"1706",2015,165,-55,13.9367594605722,269.941939333028,7.94016752842834
"1707",2015,165,-50,13.9402764795881,269.976736318129,7.94031058059039
"1708",2015,165,-45,13.9433529000093,270.0031343693,7.9404370196003
"1709",2015,165,-40,13.9459725506913,270.02279757364,7.94054596307865
"1710",2015,165,-35,13.9481192614292,270.037390011025,7.94063652868491
"1711",2015,165,-30,13.9497991595409,270.048404334327,7.94070875727498
"1712",2015,165,-25,13.9510984318016,270.0567176862,7.94076600444996
"1713",2015,165,-20,13.952121226605,270.063069117433,7.94081236948561
"1714",2015,165,-15,13.952971692345,270.068197678816,7.94085195165765
"1715",2015,165,-10,13.9537532624541,270.072837347682,7.94088882210099
"1716",2016,165,-250,10.8998154115672,192.119084875238,7.81134821169471
"1717",2016,165,-245,11.000070308418,196.302041528704,7.82144934442233
"1718",2016,165,-240,11.1017495402322,200.525935803507,7.83165327185249
"1719",2016,165,-235,11.204759169478,204.776593238329,7.84189319162302
"1720",2016,165,-230,11.3089839200876,209.039563162223,7.85209895801748
"1721",2016,165,-225,11.4143085159934,213.300394904246,7.86220042531941
"1722",2016,165,-220,11.5206229978783,217.545257931185,7.87213028571473
"1723",2016,165,-215,11.627910421852,221.771170888338,7.88187087989119
"1724",2016,165,-210,11.7362330242368,225.984387881076,7.89144681226704
"1725",2016,165,-205,11.8456555685481,230.191457782772,7.90088403619118
"1726",2016,165,-200,11.9562428183015,234.398929466797,7.91020850501252
"1727",2016,165,-195,12.0683672001352,238.612396926968,7.91944709330457
"1728",2016,165,-190,12.1842202953101,242.83180813251,7.92863212267002
"1729",2016,165,-185,12.3066598797938,247.055043415488,7.93779790947435
"1730",2016,165,-180,12.4385447300739,251.2799800027,7.94697877307887
"1731",2016,165,-175,12.5827241894111,255.504326555989,7.9562086487212
"1732",2016,165,-170,12.7394375090204,259.679151275008,7.96541518793831
"1733",2016,165,-165,12.9027677091626,263.645514952775,7.97427535876789
"1734",2016,165,-160,13.0659106909314,267.228626202679,7.98243000549935
"1735",2016,165,-155,13.2220623554209,270.253693638109,7.98951997242215
"1736",2016,165,-150,13.3645846690249,272.552254390514,7.99519920266003
"1737",2016,165,-145,13.4908530760213,274.108793662259,7.99943821288911
"1738",2016,165,-140,13.6023673156378,275.064967811184,8.00253283432338
"1739",2016,165,-135,13.7008153609699,275.569606526523,8.00479374561485
"1740",2016,165,-130,13.7878851851129,275.771539497512,8.00653162541553
"1741",2016,165,-125,13.8651596869003,275.810051076977,8.00802968223931
"1742",2016,165,-120,13.9334423469481,275.753620370652,8.00936735703933
"1743",2016,165,-115,13.9931861885065,275.63888963485,8.01053246878571
"1744",2016,165,-110,14.0448425575842,275.502348759076,8.01151239795826
"1745",2016,165,-105,14.0888629348707,275.380477743031,8.01229453513091
"1746",2016,165,-100,14.1258431225512,275.299158828856,8.01287708757392
"1747",2016,165,-95,14.1567976555091,275.253526049008,8.01328964599359
"1748",2016,165,-90,14.1828165798622,275.233168525596,8.01356746055873
"1749",2016,165,-85,14.2049899417284,275.227675380725,8.01374578143813
"1750",2016,165,-80,14.2243957701141,275.22676552956,8.01385952702908
"1751",2016,165,-75,14.2416897285201,275.224719724827,8.01393195495275
"1752",2016,165,-70,14.2570034085325,275.221479055887,8.01397185411737
"1753",2016,165,-65,14.2704357460469,275.21733731599,8.0139871118644
"1754",2016,165,-60,14.2820856769591,275.212588298382,8.01398561553533
"1755",2016,165,-55,14.2920509791822,275.207515021602,8.01397496291228
"1756",2016,165,-50,14.3004185304147,275.202299080648,8.01396002612336
"1757",2016,165,-45,14.3072692275592,275.197066420845,8.01394418176849
"1758",2016,165,-40,14.312683905972,275.191942414843,8.01393079105754
"1759",2016,165,-35,14.3167434025045,275.18705243372,8.01392321515906
"1760",2016,165,-30,14.3195640354656,275.182484594108,8.01392383460642
"1761",2016,165,-25,14.3213895196611,275.178193250198,8.01393150895335
"1762",2016,165,-20,14.3224921517443,275.174102746111,8.01394430780953
"1763",2016,165,-15,14.323144228369,275.170137425969,8.01396030078464
"1764",2016,165,-10,14.323616176918,275.166222153256,8.01397757074016
"1765",2017,165,-250,11.8380239661508,240.806111997853,7.94392950250061
"1766",2017,165,-245,11.9475219219459,244.960810675476,7.95422604968827
"1767",2017,165,-240,12.0577056063101,249.018164784126,7.96421889517643
"1768",2017,165,-235,12.1685583156089,252.936503949955,7.97382759606721
"1769",2017,165,-230,12.2800222782305,256.670783481158,7.9829637050853
"1770",2017,165,-225,12.3920397225629,260.175958685932,7.99153877495535
"1771",2017,165,-220,12.5045368007878,263.408068978433,7.99946750317522
"1772",2017,165,-215,12.6171584152547,266.342119977395,8.00671960438498
"1773",2017,165,-210,12.7293100518825,268.969262452535,8.01331162705823
"1774",2017,165,-205,12.8403895551403,271.281162478042,8.01926161446313
"1775",2017,165,-200,12.9497947694973,273.269486128103,8.02458760986784
"1776",2017,165,-195,13.0568865290575,274.930777609183,8.02931125883312
"1777",2017,165,-190,13.1608068325432,276.290424613439,8.03347550660354
"1778",2017,165,-185,13.2606175387197,277.384377639105,8.03713109860539
"1779",2017,165,-180,13.3553803859949,278.248603048086,8.04032879197962
"1780",2017,165,-175,13.4441588018923,278.919042595114,8.04311931309536
"1781",2017,165,-170,13.5264835776302,279.424829442671,8.04554487403422
"1782",2017,165,-165,13.6029878405876,279.779037830562,8.04762760485788
"1783",2017,165,-160,13.6744635659099,279.992427891437,8.0493867417884
"1784",2017,165,-155,13.7417027287424,280.075759757943,8.05084152104789
"1785",2017,165,-150,13.8054747361628,280.040003778525,8.0520114286683
"1786",2017,165,-145,13.8660035685986,279.901210811814,8.05292198810427
"1787",2017,165,-140,13.9229527199252,279.68065250577,8.05360492693378
"1788",2017,165,-135,13.9759601032698,279.3998387865,8.05409225589257
"1789",2017,165,-130,14.0246636317597,279.080279580112,8.05441598571639
"1790",2017,165,-125,14.0687891889509,278.741968919604,8.05460646386494
"1791",2017,165,-120,14.108715204071,278.393656269768,8.05468169997484
"1792",2017,165,-115,14.1451135167816,278.039035091222,8.05465415610779
"1793",2017,165,-110,14.1786573709665,277.681774647241,8.05453626777553
"1794",2017,165,-105,14.2100198073823,277.32554573428,8.05434047268945
"1795",2017,165,-100,14.2396561987821,276.975662080575,8.05408156567404
"1796",2017,165,-95,14.2673903785226,276.642204197395,8.05378118045408
"1797",2017,165,-90,14.2929322927012,276.336112203281,8.05346218403228
"1798",2017,165,-85,14.3159918874149,276.068326216771,8.05314744341136
"1799",2017,165,-80,14.3362861776476,275.849548473261,8.05285950849072
"1800",2017,165,-75,14.3537806285947,275.68212032746,8.05260978393638
"1801",2017,165,-70,14.3687489829418,275.558008937581,8.05239584538784
"1802",2017,165,-65,14.3814841925974,275.468535030423,8.05221440677762
"1803",2017,165,-60,14.39227920947,275.405019332784,8.05206218203829
"1804",2017,165,-55,14.4014147549652,275.359156223725,8.0519359762419
"1805",2017,165,-50,14.4090564234225,275.326157312024,8.05183345236673
"1806",2017,165,-45,14.4153066405698,275.303164061227,8.05175274411221
"1807",2017,165,-40,14.4202671820867,275.287337794412,8.05169199002182
"1808",2017,165,-35,14.4240398246725,275.275839854175,8.05164932862644
"1809",2017,165,-30,14.4267505393625,275.26629474926,8.05162259950851
"1810",2017,165,-25,14.4286121671778,275.257989990696,8.05160856887339
"1811",2017,165,-20,14.429857038723,275.250586189869,8.05160376211057
"1812",2017,165,-15,14.4307174846029,275.243743958165,8.0516047046095
"1813",2017,165,-10,14.431424240512,275.237126236814,8.05160794561229
"1814",2018,165,-250,9.83364697364419,143.105981349628,7.68555417911327
"1815",2018,165,-245,9.91433586469814,145.483538045968,7.69091433514939
"1816",2018,165,-240,9.99889658430991,148.111799349414,7.69678200991553
"1817",2018,165,-235,10.0872351104691,151.045945480429,7.70323964630953
"1818",2018,165,-230,10.1791726033332,154.3414845083,7.71036883315104
"1819",2018,165,-225,10.2745302230595,158.053924502314,7.71825115925972
"1820",2018,165,-220,10.3731338805736,162.23388751369,7.72695993398294
"1821",2018,165,-215,10.4748926004826,166.846515740369,7.73642361905106
"1822",2018,165,-210,10.5797861586577,171.784185892014,7.74644737336719
"1823",2018,165,-205,10.6877965891365,176.936952223606,7.7568324203805
"1824",2018,165,-200,10.7989059259568,182.194868990122,7.76737998354013
"1825",2018,165,-195,10.912864613528,187.455018713241,7.77791101011699
"1826",2018,165,-190,11.0280537500104,192.656040743889,7.78836307065865
"1827",2018,165,-185,11.1423529636996,197.751793007231,7.79871644445703
"1828",2018,165,-180,11.2536411297619,202.696156284341,7.80895147494583
"1829",2018,165,-175,11.3597998659947,207.443055062792,7.81904846976851
"1830",2018,165,-170,11.4594696523578,211.958507040684,7.82897783371704
"1831",2018,165,-165,11.5530808408354,216.237053276844,7.83868661446036
"1832",2018,165,-160,11.6413217057984,220.277345075505,7.84811849388214
"1833",2018,165,-155,11.7248805216173,224.078033740902,7.85721715386605
"1834",2018,165,-150,11.8044353218314,227.637869009625,7.86592714792133
"1835",2018,165,-145,11.880416638838,230.95797953839,7.87421409506551
"1836",2018,165,-140,11.9530006700813,234.041938588949,7.882065261469
"1837",2018,165,-135,12.0223520050939,236.893430995449,7.88946890128377
"1838",2018,165,-130,12.0886352334083,239.516141592036,7.89641326866179
"1839",2018,165,-125,12.1520060111847,241.913495509922,7.90288802723779
"1840",2018,165,-120,12.2125537287546,244.086991459941,7.90889329588555
"1841",2018,165,-115,12.2703379807026,246.037261957869,7.91443389456938
"1842",2018,165,-110,12.325418219015,247.764935373987,7.91951466575231
"1843",2018,165,-105,12.3778539162362,249.270641082394,7.92414044491442
"1844",2018,165,-100,12.4277265748062,250.556084131906,7.92830858466965
